State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-20,32.1,36.5,28.4,65,24.2,0.0,3.78,234,1002.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-21,32.5,37.9,28.2,67,24.7,0.0,3.44,255,1002.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-22,32.4,36.7,28.7,68,25.4,0.0,3.67,228,1002.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-23,31.9,36.2,28.8,72,26.1,0.0,4.09,220,1001.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-24,31.3,34.8,28.5,73,25.7,0.0,4.41,221,1001.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-25,30.9,33.5,29.0,73,25.4,0.0,5.13,238,1002.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-26,31.0,33.3,29.4,72,25.1,0.0,5.75,239,1003.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-27,30.8,32.9,29.4,74,25.5,0.8,6.32,235,1003.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-28,31.0,33.5,29.2,70,24.9,0.6,6.54,237,1003.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-29,31.2,33.6,29.1,66,24.1,0.1,6.74,233,1003.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-30,31.5,34.5,29.4,66,24.0,0.1,5.54,240,1004.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2024-05-31,31.1,33.9,28.9,73,25.6,0.2,4.17,244,1005.8
Delhi,28.6139,77.209,2024-05-01,26.9,32.7,20.5,22,2.4,0.0,4.59,314,1003.3
Delhi,28.6139,77.209,2024-05-02,27.6,35.0,19.3,26,5.5,0.0,3.7,308,1004.4
Delhi,28.6139,77.209,2024-05-03,30.2,38.1,20.7,22,4.8,0.0,3.78,300,1004.9
Delhi,28.6139,77.209,2024-05-04,33.0,40.6,26.5,19,5.0,0.0,3.13,301,1004.5
Delhi,28.6139,77.209,2024-05-05,33.3,40.9,25.0,20,6.3,0.0,3.41,306,1000.9
Delhi,28.6139,77.209,2024-05-06,33.8,40.6,26.0,22,8.1,0.0,3.75,306,1002.8
Delhi,28.6139,77.209,2024-05-07,34.0,41.4,26.2,25,9.8,0.0,2.49,25,1004.3
Delhi,28.6139,77.209,2024-05-08,32.7,39.7,27.0,39,16.0,0.0,3.77,111,1005.0
Delhi,28.6139,77.209,2024-05-09,32.5,39.6,26.2,37,15.0,0.0,3.89,106,1004.4
Delhi,28.6139,77.209,2024-05-10,32.1,39.5,26.0,43,17.6,1.1,3.15,106,1005.2
Delhi,28.6139,77.209,2024-05-11,31.9,38.8,26.0,42,16.5,0.1,2.53,3,1007.1
Delhi,28.6139,77.209,2024-05-12,32.3,37.8,27.5,38,15.4,0.1,2.85,20,1007.1
Delhi,28.6139,77.209,2024-05-13,33.0,40.3,27.2,29,11.1,0.0,2.49,335,1007.2
Delhi,28.6139,77.209,2024-05-14,32.8,40.7,24.6,21,6.1,0.0,2.92,316,1007.5
Delhi,28.6139,77.209,2024-05-15,34.2,42.3,25.4,19,5.7,0.0,2.81,316,1007.0
Delhi,28.6139,77.209,2024-05-16,34.5,42.7,26.5,18,6.1,0.0,2.51,339,1006.4
Delhi,28.6139,77.209,2024-05-17,36.3,44.0,28.1,18,6.7,0.0,2.92,303,1003.4
Delhi,28.6139,77.209,2024-05-18,37.0,44.0,27.1,19,8.2,0.0,3.48,295,1000.8
Delhi,28.6139,77.209,2024-05-19,36.7,44.9,27.7,17,6.6,0.0,3.49,300,999.2
Delhi,28.6139,77.209,2024-05-20,36.4,43.6,29.1,19,8.1,0.0,3.24,304,1000.1
Delhi,28.6139,77.209,2024-05-21,35.2,42.6,29.1,28,13.1,0.0,2.79,90,1000.9
Delhi,28.6139,77.209,2024-05-22,35.2,41.1,29.8,36,17.5,0.3,4.11,108,1001.4
Delhi,28.6139,77.209,2024-05-23,35.7,41.1,30.5,36,17.4,0.0,3.92,125,1000.7
Delhi,28.6139,77.209,2024-05-24,35.6,40.9,30.4,36,17.5,0.0,3.49,112,1000.7
Delhi,28.6139,77.209,2024-05-25,37.4,44.4,30.6,27,13.8,0.0,3.46,311,998.6
Delhi,28.6139,77.209,2024-05-26,38.1,46.0,29.5,17,8.1,0.0,3.45,333,996.7
Delhi,28.6139,77.209,2024-05-27,38.2,45.7,30.2,18,7.6,0.0,3.13,330,994.1
Delhi,28.6139,77.209,2024-05-28,37.3,45.8,28.9,14,3.6,0.0,2.5,317,992.4
Delhi,28.6139,77.209,2024-05-29,38.6,45.7,31.1,18,9.0,0.0,3.03,272,993.5
Delhi,28.6139,77.209,2024-05-30,39.2,45.8,33.0,16,5.8,0.0,4.39,276,996.7
Delhi,28.6139,77.209,2024-05-31,37.6,45.9,28.5,12,2.2,0.0,3.59,295,998.5
Jammu_and_Kashmir,34.0837,74.7973,2024-05-01,10.4,17.4,4.3,73,5.1,0.4,1.07,119,1010.2
Jammu_and_Kashmir,34.0837,74.7973,2024-05-02,12.5,20.5,2.9,63,5.0,0.0,1.35,168,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2024-05-03,13.3,20.8,5.0,64,6.1,2.0,1.65,294,1013.0
Jammu_and_Kashmir,34.0837,74.7973,2024-05-04,12.7,17.4,8.4,80,9.3,18.4,1.87,288,1017.8
Jammu_and_Kashmir,34.0837,74.7973,2024-05-05,13.9,21.4,5.3,77,9.4,0.0,1.51,223,1012.1
Jammu_and_Kashmir,34.0837,74.7973,2024-05-06,15.0,23.1,6.7,71,9.4,0.0,1.55,198,1011.9
Jammu_and_Kashmir,34.0837,74.7973,2024-05-07,16.3,24.7,7.1,64,8.6,0.0,1.27,149,1013.3
Jammu_and_Kashmir,34.0837,74.7973,2024-05-08,16.5,25.3,7.1,62,8.6,0.0,1.59,213,1012.5
Jammu_and_Kashmir,34.0837,74.7973,2024-05-09,17.1,26.4,8.5,63,9.5,0.0,1.51,171,1011.0
Jammu_and_Kashmir,34.0837,74.7973,2024-05-10,17.1,25.9,8.8,66,10.1,0.0,1.54,285,1013.4
Jammu_and_Kashmir,34.0837,74.7973,2024-05-11,16.4,22.9,9.0,67,9.9,0.0,1.26,240,1014.9
Jammu_and_Kashmir,34.0837,74.7973,2024-05-12,13.2,18.7,9.0,84,10.4,12.6,1.89,318,1017.2
Jammu_and_Kashmir,34.0837,74.7973,2024-05-13,13.6,20.6,7.1,74,8.4,0.0,1.66,227,1019.4
Jammu_and_Kashmir,34.0837,74.7973,2024-05-14,15.1,23.7,5.9,63,7.2,0.0,1.19,135,1017.0
Jammu_and_Kashmir,34.0837,74.7973,2024-05-15,16.7,26.3,7.6,62,8.6,0.0,1.39,152,1015.4
Jammu_and_Kashmir,34.0837,74.7973,2024-05-16,17.3,25.9,8.7,63,9.5,0.0,1.57,185,1015.9
Jammu_and_Kashmir,34.0837,74.7973,2024-05-17,17.8,26.2,9.3,63,9.9,0.0,1.62,299,1013.2
Jammu_and_Kashmir,34.0837,74.7973,2024-05-18,18.4,26.2,9.3,63,10.5,0.0,1.3,294,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2024-05-19,17.1,25.4,10.1,75,12.3,2.2,1.55,267,1010.5
Jammu_and_Kashmir,34.0837,74.7973,2024-05-20,17.4,24.7,10.1,69,11.3,0.2,1.38,251,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2024-05-21,17.9,26.5,9.6,65,10.4,0.0,1.54,158,1010.7
Jammu_and_Kashmir,34.0837,74.7973,2024-05-22,19.1,28.2,10.3,59,10.3,0.0,1.57,207,1009.5
Jammu_and_Kashmir,34.0837,74.7973,2024-05-23,19.4,28.6,10.8,59,10.5,0.0,1.85,204,1008.2
Jammu_and_Kashmir,34.0837,74.7973,2024-05-24,19.2,26.9,10.6,62,11.0,0.0,1.63,315,1009.6
Jammu_and_Kashmir,34.0837,74.7973,2024-05-25,19.9,28.2,11.1,60,11.3,0.0,1.36,242,1008.0
Jammu_and_Kashmir,34.0837,74.7973,2024-05-26,20.2,29.4,10.7,59,11.0,0.1,1.79,207,1005.7
Jammu_and_Kashmir,34.0837,74.7973,2024-05-27,20.1,29.5,11.1,55,10.0,0.0,1.58,69,1003.2
Jammu_and_Kashmir,34.0837,74.7973,2024-05-28,20.9,29.6,11.0,51,9.1,0.0,1.28,193,1001.3
Jammu_and_Kashmir,34.0837,74.7973,2024-05-29,19.7,27.6,10.2,51,8.7,0.0,1.3,266,1004.4
Jammu_and_Kashmir,34.0837,74.7973,2024-05-30,19.1,26.8,11.1,53,8.6,0.0,1.57,232,1009.0
Jammu_and_Kashmir,34.0837,74.7973,2024-05-31,19.6,26.6,11.0,53,9.4,0.0,1.35,252,1010.5
Ladakh,34.1526,77.5771,2024-05-01,1.2,4.3,-2.7,45,-9.9,1.6,1.18,169,1012.2
Ladakh,34.1526,77.5771,2024-05-02,2.7,7.9,-3.4,45,-8.7,0.1,1.48,99,1019.0
Ladakh,34.1526,77.5771,2024-05-03,6.5,12.0,-0.0,39,-7.2,0.2,1.51,42,1018.0
Ladakh,34.1526,77.5771,2024-05-04,5.0,8.6,2.4,66,-1.1,7.1,1.24,28,1020.0
Ladakh,34.1526,77.5771,2024-05-05,5.4,10.1,1.3,59,-2.5,0.0,1.42,89,1017.6
Ladakh,34.1526,77.5771,2024-05-06,6.9,11.4,1.8,43,-5.2,0.1,1.31,94,1017.5
Ladakh,34.1526,77.5771,2024-05-07,6.2,11.6,0.0,47,-4.9,1.3,1.77,60,1020.5
Ladakh,34.1526,77.5771,2024-05-08,8.1,14.2,2.3,33,-7.6,0.0,1.62,98,1020.8
Ladakh,34.1526,77.5771,2024-05-09,9.3,15.3,2.9,29,-8.7,0.0,1.55,82,1018.0
Ladakh,34.1526,77.5771,2024-05-10,9.8,15.7,2.5,30,-7.8,0.0,1.61,21,1018.6
Ladakh,34.1526,77.5771,2024-05-11,9.5,14.4,2.7,37,-5.2,0.1,1.27,30,1018.6
Ladakh,34.1526,77.5771,2024-05-12,7.9,13.5,3.8,44,-4.2,0.8,1.32,68,1018.0
Ladakh,34.1526,77.5771,2024-05-13,4.7,8.4,0.6,41,-8.1,1.5,1.26,63,1023.9
Ladakh,34.1526,77.5771,2024-05-14,7.0,13.3,0.3,30,-10.8,0.5,1.5,93,1024.0
Ladakh,34.1526,77.5771,2024-05-15,9.4,15.2,1.3,22,-12.4,0.0,1.54,95,1022.3
Ladakh,34.1526,77.5771,2024-05-16,10.0,15.5,2.7,24,-10.6,0.0,1.26,116,1022.3
Ladakh,34.1526,77.5771,2024-05-17,10.7,15.9,2.9,28,-8.0,0.0,1.35,111,1019.5
Ladakh,34.1526,77.5771,2024-05-18,11.6,16.8,5.3,27,-7.6,0.0,1.34,123,1016.8
Ladakh,34.1526,77.5771,2024-05-19,12.0,17.1,6.5,32,-4.9,0.0,1.58,111,1013.8
Ladakh,34.1526,77.5771,2024-05-20,11.6,15.2,7.4,33,-4.3,0.0,1.42,304,1014.7
Ladakh,34.1526,77.5771,2024-05-21,11.9,17.2,5.8,32,-5.5,0.0,1.23,217,1015.9
Ladakh,34.1526,77.5771,2024-05-22,13.0,19.0,5.9,26,-6.8,0.0,1.74,283,1015.0
Ladakh,34.1526,77.5771,2024-05-23,14.0,19.2,7.8,19,-10.1,0.0,1.45,282,1013.2
Ladakh,34.1526,77.5771,2024-05-24,13.6,18.9,6.0,19,-10.3,0.0,1.75,312,1013.1
Ladakh,34.1526,77.5771,2024-05-25,14.0,18.8,7.8,23,-7.4,0.0,1.35,295,1012.9
Ladakh,34.1526,77.5771,2024-05-26,14.4,20.2,7.5,20,-9.0,0.0,1.52,294,1010.9
Ladakh,34.1526,77.5771,2024-05-27,14.4,20.6,7.4,22,-8.5,0.0,1.66,276,1009.3
Ladakh,34.1526,77.5771,2024-05-28,12.5,17.1,7.5,26,-6.8,0.0,1.92,308,1009.0
Ladakh,34.1526,77.5771,2024-05-29,9.9,15.6,5.8,34,-6.1,0.0,1.14,222,1013.4
Ladakh,34.1526,77.5771,2024-05-30,7.6,10.3,4.3,47,-3.3,0.9,1.39,250,1018.5
Ladakh,34.1526,77.5771,2024-05-31,8.3,12.7,3.6,43,-4.4,0.1,1.36,206,1019.9
Lakshadweep,10.8505,72.1833,2024-05-01,30.7,31.1,30.1,71,24.8,0.0,5.17,295,1007.1
Lakshadweep,10.8505,72.1833,2024-05-02,30.4,30.8,30.0,74,25.3,0.0,3.92,338,1006.8
Lakshadweep,10.8505,72.1833,2024-05-03,30.1,30.7,29.6,74,24.9,0.0,3.87,326,1008.3
Lakshadweep,10.8505,72.1833,2024-05-04,30.1,30.4,29.7,73,24.8,0.0,3.8,323,1008.8
Lakshadweep,10.8505,72.1833,2024-05-05,30.1,30.7,29.6,71,24.3,0.0,3.97,316,1008.1
Lakshadweep,10.8505,72.1833,2024-05-06,30.6,31.4,29.5,67,23.8,0.0,3.65,318,1008.5
Lakshadweep,10.8505,72.1833,2024-05-07,30.5,31.0,29.9,73,25.1,0.0,4.35,330,1009.3
Lakshadweep,10.8505,72.1833,2024-05-08,30.7,31.7,29.8,72,25.0,0.3,5.8,335,1008.5
Lakshadweep,10.8505,72.1833,2024-05-09,30.8,31.9,30.4,72,25.1,0.0,5.1,329,1007.5
Lakshadweep,10.8505,72.1833,2024-05-10,30.1,31.6,26.1,76,25.4,3.2,4.05,2,1008.3
Lakshadweep,10.8505,72.1833,2024-05-11,30.9,31.7,30.4,75,25.9,0.0,3.83,348,1008.9
Lakshadweep,10.8505,72.1833,2024-05-12,30.7,31.5,29.8,75,25.8,0.7,4.88,2,1008.9
Lakshadweep,10.8505,72.1833,2024-05-13,30.2,31.4,29.2,78,26.0,0.2,3.86,358,1007.9
Lakshadweep,10.8505,72.1833,2024-05-14,30.1,31.3,28.0,76,25.4,1.1,2.88,331,1008.1
Lakshadweep,10.8505,72.1833,2024-05-15,30.5,31.0,30.1,76,25.8,0.0,2.07,6,1008.2
Lakshadweep,10.8505,72.1833,2024-05-16,29.5,30.8,27.2,79,25.4,11.3,2.94,337,1008.9
Lakshadweep,10.8505,72.1833,2024-05-17,29.3,31.1,27.1,80,25.3,14.3,3.75,301,1007.9
Lakshadweep,10.8505,72.1833,2024-05-18,30.3,31.3,27.7,74,25.1,1.0,4.93,311,1006.5
Lakshadweep,10.8505,72.1833,2024-05-19,29.4,31.1,28.4,81,25.8,4.8,6.7,305,1005.5
Lakshadweep,10.8505,72.1833,2024-05-20,29.7,31.1,27.3,77,25.2,8.2,9.16,300,1005.6
Lakshadweep,10.8505,72.1833,2024-05-21,28.5,30.5,27.2,82,25.0,82.4,9.1,310,1005.6
Lakshadweep,10.8505,72.1833,2024-05-22,28.3,29.4,27.0,84,25.4,44.4,9.21,305,1004.9
Lakshadweep,10.8505,72.1833,2024-05-23,29.1,30.3,27.1,81,25.5,39.7,12.19,304,1003.3
Lakshadweep,10.8505,72.1833,2024-05-24,29.9,31.0,26.5,79,25.8,11.9,8.76,299,1004.4
Lakshadweep,10.8505,72.1833,2024-05-25,29.9,31.0,27.8,81,26.1,3.5,7.13,290,1005.8
Lakshadweep,10.8505,72.1833,2024-05-26,29.8,30.5,27.7,82,26.4,10.2,7.24,288,1006.4
Lakshadweep,10.8505,72.1833,2024-05-27,28.6,29.8,26.3,84,25.7,11.6,7.08,273,1007.0
Lakshadweep,10.8505,72.1833,2024-05-28,28.6,29.9,27.4,84,25.6,31.2,7.87,279,1007.1
Lakshadweep,10.8505,72.1833,2024-05-29,28.6,29.8,27.2,85,25.7,30.0,9.58,283,1006.9
Lakshadweep,10.8505,72.1833,2024-05-30,28.8,29.9,27.2,83,25.6,30.5,8.83,293,1008.0
Lakshadweep,10.8505,72.1833,2024-05-31,29.2,30.1,27.8,83,26.0,7.6,7.12,298,1007.8
Puducherry,11.9416,79.8083,2024-05-01,32.1,36.1,28.7,74,26.7,0.0,5.47,164,1004.4
Puducherry,11.9416,79.8083,2024-05-02,32.4,36.5,29.4,70,25.9,0.0,6.23,173,1004.6
Puducherry,11.9416,79.8083,2024-05-03,32.0,36.9,27.9,73,26.4,0.0,6.27,171,1005.5
Puducherry,11.9416,79.8083,2024-05-04,32.2,35.2,29.0,72,26.5,0.0,5.75,167,1006.1
Puducherry,11.9416,79.8083,2024-05-05,32.4,35.4,29.3,72,26.7,0.0,6.4,168,1004.9
Puducherry,11.9416,79.8083,2024-05-06,32.4,35.0,29.3,70,26.3,0.0,5.6,160,1005.5
Puducherry,11.9416,79.8083,2024-05-07,31.5,34.4,29.8,78,27.1,0.1,5.28,150,1007.4
Puducherry,11.9416,79.8083,2024-05-08,29.4,31.7,25.6,81,25.7,14.8,3.31,123,1008.2
Puducherry,11.9416,79.8083,2024-05-09,30.1,31.4,27.9,81,26.4,1.4,3.6,134,1007.0
Puducherry,11.9416,79.8083,2024-05-10,30.3,32.2,25.9,76,25.4,2.9,3.84,137,1007.9
Puducherry,11.9416,79.8083,2024-05-11,29.5,31.7,26.7,79,25.5,11.7,3.15,145,1008.8
Puducherry,11.9416,79.8083,2024-05-12,30.6,32.4,28.0,74,25.5,5.6,3.41,140,1008.5
Puducherry,11.9416,79.8083,2024-05-13,30.6,34.2,26.4,76,25.7,5.6,2.99,97,1007.7
Puducherry,11.9416,79.8083,2024-05-14,28.8,31.4,25.5,81,25.2,13.7,2.5,125,1007.9
Puducherry,11.9416,79.8083,2024-05-15,30.1,33.5,28.0,79,25.9,4.4,3.71,104,1008.0
Puducherry,11.9416,79.8083,2024-05-16,27.3,28.4,25.9,88,25.2,28.2,2.02,81,1008.8
Puducherry,11.9416,79.8083,2024-05-17,28.1,29.8,26.9,88,25.8,6.9,1.95,177,1007.4
Puducherry,11.9416,79.8083,2024-05-18,28.1,30.6,25.9,88,26.0,10.6,2.2,140,1005.8
Puducherry,11.9416,79.8083,2024-05-19,27.5,29.4,25.8,89,25.5,10.6,2.06,167,1004.4
Puducherry,11.9416,79.8083,2024-05-20,27.3,29.7,25.6,89,25.3,19.1,1.75,215,1004.0
Puducherry,11.9416,79.8083,2024-05-21,27.4,30.5,25.8,89,25.3,23.7,1.85,325,1003.6
Puducherry,11.9416,79.8083,2024-05-22,27.7,30.4,26.1,89,25.7,20.2,2.45,341,1002.4
Puducherry,11.9416,79.8083,2024-05-23,27.4,30.6,25.7,89,25.3,45.6,2.19,228,1001.8
Puducherry,11.9416,79.8083,2024-05-24,29.7,33.2,26.0,82,26.1,0.1,3.69,210,1000.6
Puducherry,11.9416,79.8083,2024-05-25,29.6,33.7,27.8,79,25.6,3.6,3.17,225,1000.7
Puducherry,11.9416,79.8083,2024-05-26,31.8,35.8,28.6,62,23.3,0.7,4.05,250,1001.4
Puducherry,11.9416,79.8083,2024-05-27,32.1,37.1,28.4,68,25.1,0.0,4.04,216,1001.5
Puducherry,11.9416,79.8083,2024-05-28,32.6,37.3,28.5,62,24.0,0.0,3.8,214,1002.2
Puducherry,11.9416,79.8083,2024-05-29,31.9,36.4,27.9,68,25.1,0.0,4.28,188,1002.2
Puducherry,11.9416,79.8083,2024-05-30,32.5,37.5,28.9,71,26.3,0.0,3.43,193,1002.4
Puducherry,11.9416,79.8083,2024-05-31,32.1,35.6,29.7,71,26.0,2.0,3.65,182,1002.9
